PATIENT_DISENGAGED,149197,8/20/2025 8:53:41 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,9.44,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(-1.5, 0.0, -14.4)",fast,"(0.0, -0.7, 0.0, -0.7)",normal,IMMEDIATE,still,,,,,,,,,,,,,9.44,
PATIENT_ENGAGED,149198,8/20/2025 8:53:41 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,0,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 1,agony,fetal,"(-1.5, 0.0, -16.0)",fast,"(0.0, 0.6, 0.0, 0.8)",normal,IMMEDIATE,still,,,,,,,,,,,,,0,
PLAYER_POSITIONS,149338,8/20/2025 8:53:41 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 1.0, -15.5)","(-1.2, 1.5, -15.3)","(-1.6, 1.0, -15.4)",
PLAYER_GAZE,149338,8/20/2025 8:53:41 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.3, 1.5, 0.7)",,,"(-1.5, 0.0, -16.0)",
PLAYER_POSITIONS,149338,8/20/2025 8:53:41 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 1.0, -15.5)","(-1.2, 1.5, -15.3)","(-1.6, 1.0, -15.4)",
PLAYER_GAZE,149338,8/20/2025 8:53:41 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.3, 1.5, 0.7)",,,"(-1.5, 0.0, -16.0)",
TOOL_HOVER,149504,8/20/2025 8:53:41 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_HOVER,149614,8/20/2025 8:53:42 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,149866,8/20/2025 8:53:42 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 1.0, -15.6)","(-1.4, 1.5, -15.4)","(-1.7, 0.9, -15.5)",
PLAYER_GAZE,149866,8/20/2025 8:53:42 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.1, 1.5, 0.6)",,,"(-1.5, 0.0, -16.0)",
PLAYER_POSITIONS,149866,8/20/2025 8:53:42 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 1.0, -15.6)","(-1.4, 1.5, -15.4)","(-1.7, 0.9, -15.5)",
PLAYER_GAZE,149866,8/20/2025 8:53:42 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.1, 1.5, 0.6)",,,"(-1.5, 0.0, -16.0)",
TAG_SELECTED,150031,8/20/2025 8:53:42 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow_orange,
TAG_DISCARDED,150309,8/20/2025 8:53:42 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 1.0, -15.6)",,yellow_orange,
PLAYER_POSITIONS,150366,8/20/2025 8:53:42 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 1.0, -15.6)","(-1.4, 1.5, -15.5)","(-1.7, 0.9, -15.5)",
PLAYER_GAZE,150366,8/20/2025 8:53:42 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.1, 1.5, 0.6)",,,"(-1.5, 0.0, -16.0)",
PLAYER_POSITIONS,150366,8/20/2025 8:53:42 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 1.0, -15.6)","(-1.4, 1.5, -15.5)","(-1.7, 0.9, -15.5)",
PLAYER_GAZE,150366,8/20/2025 8:53:42 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.1, 1.5, 0.6)",,,"(-1.5, 0.0, -16.0)",
TOOL_HOVER,150421,8/20/2025 8:53:42 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
TOOL_SELECTED,150449,8/20/2025 8:53:42 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
PLAYER_POSITIONS,150893,8/20/2025 8:53:43 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.0, -15.7)","(-1.5, 1.5, -15.6)","(-1.8, 0.9, -15.6)",
PLAYER_GAZE,150893,8/20/2025 8:53:43 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.0, 1.5, 0.4)",,,"(-1.5, 0.0, -16.0)",
PLAYER_POSITIONS,150893,8/20/2025 8:53:43 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.0, -15.7)","(-1.5, 1.5, -15.6)","(-1.8, 0.9, -15.6)",
PLAYER_GAZE,150893,8/20/2025 8:53:43 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.0, 1.5, 0.4)",,,"(-1.5, 0.0, -16.0)",
BAG_ACCESS,151338,8/20/2025 8:53:43 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
BAG_CLOSED,151365,8/20/2025 8:53:43 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,151393,8/20/2025 8:53:43 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.9, -15.9)","(-1.5, 1.5, -15.7)","(-1.8, 0.9, -15.7)",
PLAYER_GAZE,151393,8/20/2025 8:53:43 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.0, 1.5, 0.3)",,,"(-1.5, 0.0, -16.0)",
PLAYER_POSITIONS,151393,8/20/2025 8:53:43 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.9, -15.9)","(-1.5, 1.5, -15.7)","(-1.8, 0.9, -15.7)",
PLAYER_GAZE,151393,8/20/2025 8:53:43 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.0, 1.5, 0.3)",,,"(-1.5, 0.0, -16.0)",
PLAYER_POSITIONS,151920,8/20/2025 8:53:44 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.6, -16.1)","(-1.4, 1.3, -16.1)","(-1.8, 0.9, -15.9)",
PLAYER_GAZE,151920,8/20/2025 8:53:44 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.1, 1.3, 0.0)",,,"(-1.5, 0.0, -16.0)",
PLAYER_POSITIONS,151920,8/20/2025 8:53:44 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.6, -16.1)","(-1.4, 1.3, -16.1)","(-1.8, 0.9, -15.9)",
PLAYER_GAZE,151920,8/20/2025 8:53:44 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.1, 1.3, 0.0)",,,"(-1.5, 0.0, -16.0)",
PLAYER_POSITIONS,152420,8/20/2025 8:53:44 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.3, -16.3)","(-1.4, 0.9, -16.3)","(-1.6, 0.6, -15.9)",
PLAYER_POSITIONS,152420,8/20/2025 8:53:44 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.3, -16.3)","(-1.4, 0.9, -16.3)","(-1.6, 0.6, -15.9)",
INJURY_TREATED,152560,8/20/2025 8:53:44 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,leftLeg,L Shin Amputation,"(-1.2, 0.3, -16.2)",tourniquet,1,1,high,True,True,,,,,Civilian 1,
TOOL_APPLIED,152560,8/20/2025 8:53:44 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,,,,,AppliedTourniquet,LeftUpLeg (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
PLAYER_POSITIONS,152919,8/20/2025 8:53:45 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.3, -16.2)","(-1.4, 1.0, -16.3)","(-1.6, 0.6, -16.0)",
PLAYER_POSITIONS,152919,8/20/2025 8:53:45 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.3, -16.2)","(-1.4, 1.0, -16.3)","(-1.6, 0.6, -16.0)",
PLAYER_POSITIONS,153433,8/20/2025 8:53:45 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.8, -16.2)","(-1.5, 1.4, -16.2)","(-1.7, 1.0, -16.2)",
PLAYER_POSITIONS,153433,8/20/2025 8:53:45 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.8, -16.2)","(-1.5, 1.4, -16.2)","(-1.7, 1.0, -16.2)",
PLAYER_POSITIONS,153940,8/20/2025 8:53:46 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.9, -16.2)","(-1.4, 1.5, -16.1)","(-1.7, 1.1, -16.2)",
PLAYER_GAZE,153940,8/20/2025 8:53:46 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.1, 1.5, -0.1)",,,"(-1.5, 0.0, -16.0)",
PLAYER_POSITIONS,153940,8/20/2025 8:53:46 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.9, -16.2)","(-1.4, 1.5, -16.1)","(-1.7, 1.1, -16.2)",
PLAYER_GAZE,153940,8/20/2025 8:53:46 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.1, 1.5, -0.1)",,,"(-1.5, 0.0, -16.0)",
PLAYER_POSITIONS,154451,8/20/2025 8:53:46 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.9, -16.0)","(-1.4, 1.5, -15.9)","(-1.5, 1.0, -16.1)",
PLAYER_GAZE,154451,8/20/2025 8:53:46 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.1, 1.5, 0.2)",,,"(-1.5, 0.0, -16.0)",
PLAYER_POSITIONS,154451,8/20/2025 8:53:46 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.9, -16.0)","(-1.4, 1.5, -15.9)","(-1.5, 1.0, -16.1)",
PLAYER_GAZE,154451,8/20/2025 8:53:46 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.1, 1.5, 0.2)",,,"(-1.5, 0.0, -16.0)",
PLAYER_POSITIONS,154953,8/20/2025 8:53:47 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 1.0, -15.7)","(-1.2, 1.6, -15.5)","(-1.2, 1.0, -15.8)",
PLAYER_POSITIONS,154953,8/20/2025 8:53:47 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 1.0, -15.7)","(-1.2, 1.6, -15.5)","(-1.2, 1.0, -15.8)",
PLAYER_POSITIONS,155454,8/20/2025 8:53:47 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.9, -15.4)","(-0.7, 1.6, -15.3)","(-0.8, 1.0, -15.6)",
PLAYER_POSITIONS,155454,8/20/2025 8:53:47 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.9, -15.4)","(-0.7, 1.6, -15.3)","(-0.8, 1.0, -15.6)",
PLAYER_POSITIONS,155980,8/20/2025 8:53:48 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.0, -15.3)","(-0.5, 1.6, -15.2)","(-0.5, 1.0, -15.5)",
PLAYER_POSITIONS,155980,8/20/2025 8:53:48 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.0, -15.3)","(-0.5, 1.6, -15.2)","(-0.5, 1.0, -15.5)",
PLAYER_POSITIONS,156508,8/20/2025 8:53:48 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, -15.1)","(-0.3, 1.6, -15.0)","(-0.1, 1.0, -15.3)",
PLAYER_POSITIONS,156508,8/20/2025 8:53:48 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, -15.1)","(-0.3, 1.6, -15.0)","(-0.1, 1.0, -15.3)",
PLAYER_POSITIONS,157008,8/20/2025 8:53:49 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.0, -15.1)","(0.0, 1.6, -15.0)","(0.2, 1.0, -15.3)",
PLAYER_POSITIONS,157008,8/20/2025 8:53:49 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.0, -15.1)","(0.0, 1.6, -15.0)","(0.2, 1.0, -15.3)",
PATIENT_DISENGAGED,157228,8/20/2025 8:53:49 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,8.03,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 1,agony,fetal,"(-1.5, 0.0, -16.0)",fast,"(0.0, 0.6, 0.0, 0.8)",normal,IMMEDIATE,still,,,,,,,,,,,,,8.03,
PLAYER_POSITIONS,157536,8/20/2025 8:53:49 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.9, -15.1)","(0.4, 1.5, -15.0)","(0.5, 1.0, -15.3)",
PLAYER_POSITIONS,157536,8/20/2025 8:53:49 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.9, -15.1)","(0.4, 1.5, -15.0)","(0.5, 1.0, -15.3)",
PATIENT_ENGAGED,157645,8/20/2025 8:53:50 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,0,,,,,,,,,,,,collapsedLeft,100,Infinity,none,US Military 1,unresponsive,supine,"(1.7, 0.0, -16.0)",faint,"(0.0, -0.9, 0.0, -0.4)",low,EXPECTANT,still,,,,,,,,,,,,,0,
PLAYER_POSITIONS,158063,8/20/2025 8:53:50 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -15.1)","(1.0, 1.3, -15.0)","(0.8, 0.8, -15.2)",
PLAYER_POSITIONS,158063,8/20/2025 8:53:50 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -15.1)","(1.0, 1.3, -15.0)","(0.8, 0.8, -15.2)",
PLAYER_POSITIONS,158563,8/20/2025 8:53:50 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.5, -15.1)","(1.2, 1.0, -15.0)","(1.1, 0.5, -15.2)",
PLAYER_POSITIONS,158563,8/20/2025 8:53:50 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.5, -15.1)","(1.2, 1.0, -15.0)","(1.1, 0.5, -15.2)",
PLAYER_POSITIONS,159090,8/20/2025 8:53:51 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.4, -15.0)","(1.3, 0.9, -15.1)","(1.4, 0.3, -15.2)",
PLAYER_POSITIONS,159090,8/20/2025 8:53:51 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.4, -15.0)","(1.3, 0.9, -15.1)","(1.4, 0.3, -15.2)",
PLAYER_POSITIONS,159618,8/20/2025 8:53:52 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.4, -15.1)","(1.4, 0.9, -15.1)","(1.5, 0.3, -15.3)",
PLAYER_POSITIONS,159618,8/20/2025 8:53:52 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.4, -15.1)","(1.4, 0.9, -15.1)","(1.5, 0.3, -15.3)",
PLAYER_POSITIONS,160146,8/20/2025 8:53:52 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.3, -15.1)","(1.4, 0.8, -15.1)","(1.6, 0.3, -15.2)",
PLAYER_POSITIONS,160146,8/20/2025 8:53:52 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.3, -15.1)","(1.4, 0.8, -15.1)","(1.6, 0.3, -15.2)",
PULSE_TAKEN,160338,8/20/2025 8:53:52 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,pulse_faint,
BUTTON_CLICKED,160394,8/20/2025 8:53:52 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,are you hurt,
VOICE_CAPTURE,160394,8/20/2025 8:53:52 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,are you hurt,
VOICE_COMMAND,160394,8/20/2025 8:53:52 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,,,,,,,,,,,,,,,are you hurt,are you hurt,
PLAYER_POSITIONS,160672,8/20/2025 8:53:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.3, -15.0)","(1.5, 0.8, -15.0)","(1.8, 0.1, -15.1)",
PLAYER_POSITIONS,160672,8/20/2025 8:53:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.3, -15.0)","(1.5, 0.8, -15.0)","(1.8, 0.1, -15.1)",
PLAYER_POSITIONS,161201,8/20/2025 8:53:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.3, -15.0)","(1.5, 0.8, -15.1)","(1.8, 0.1, -15.1)",
PLAYER_POSITIONS,161201,8/20/2025 8:53:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.3, -15.0)","(1.5, 0.8, -15.1)","(1.8, 0.1, -15.1)",
PLAYER_POSITIONS,161701,8/20/2025 8:53:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.3, -15.0)","(1.5, 0.8, -15.1)","(1.8, 0.1, -15.1)",
PLAYER_POSITIONS,161701,8/20/2025 8:53:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.3, -15.0)","(1.5, 0.8, -15.1)","(1.8, 0.1, -15.1)",
DRAG_STOP,162175,8/20/2025 8:53:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 1,
PLAYER_POSITIONS,162201,8/20/2025 8:53:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.4, -15.4)","(1.5, 0.8, -15.4)","(1.6, 0.3, -15.5)",
PLAYER_GAZE,162201,8/20/2025 8:53:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.2, 0.8, 0.6)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,162201,8/20/2025 8:53:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.4, -15.4)","(1.5, 0.8, -15.4)","(1.6, 0.3, -15.5)",
PLAYER_GAZE,162201,8/20/2025 8:53:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.2, 0.8, 0.6)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,162703,8/20/2025 8:53:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.6, -15.7)","(1.3, 0.9, -15.5)","(1.4, 0.3, -15.5)",
PLAYER_GAZE,162703,8/20/2025 8:53:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, 0.5)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,162703,8/20/2025 8:53:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.6, -15.7)","(1.3, 0.9, -15.5)","(1.4, 0.3, -15.5)",
PLAYER_GAZE,162703,8/20/2025 8:53:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, 0.5)",,,"(1.7, 0.0, -16.0)",
DRAG_STOP,162760,8/20/2025 8:53:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 1,
PLAYER_POSITIONS,163231,8/20/2025 8:53:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.4, -15.5)","(1.3, 0.9, -15.5)","(1.3, 0.7, -15.7)",
PLAYER_GAZE,163231,8/20/2025 8:53:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, 0.5)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,163231,8/20/2025 8:53:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.4, -15.5)","(1.3, 0.9, -15.5)","(1.3, 0.7, -15.7)",
PLAYER_GAZE,163231,8/20/2025 8:53:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.4, 0.9, 0.5)",,,"(1.7, 0.0, -16.0)",
TOOL_HOVER,163702,8/20/2025 8:53:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
PLAYER_POSITIONS,163758,8/20/2025 8:53:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.5, -15.5)","(1.4, 0.9, -15.4)","(1.4, 0.5, -15.7)",
